conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username,clean_tweet,stemmed,created_at_parsed
1990463218633093596,Mon Nov 17 16:53:06 +0000 2025,0,i dont know who s dumber than this. the name is program MBG = Makan BERGIZI Gratis. tapi wakil ketua DPR yg goblok ini bilang kita ga butuh ahli gizi bazing bazing. kasihakan mie goreng aja kalo gitu. siapa sih yg ga suka mie goreng kalo ga ngomongin gizi. ngtnttttt tua goblok.,1990463218633093596,,,in,,0,1,0,https://x.com/undefined/status/1990463218633093596,112357167,unknown,i dont know who s dumber than this the name is program mbg  makan bergizi gratis tapi wakil ketua dpr yg goblok ini bilang kita ga butuh ahli gizi bazing bazing kasihakan mie goreng aja kalo gitu siapa sih yg ga suka mie goreng kalo ga ngomongin gizi ngtnttttt tua goblok,i dont know who s dumber than this the name is program mbg makan gizi gratis tapi wakil ketua dpr yg goblok ini bilang kita ga butuh ahli gizi bazing bazing kasihakan mie goreng aja kalo gitu siapa sih yg ga suka mie goreng kalo ga ngomongin gizi ngtnttttt tua goblok,2025-11-17 16:53:06+00:00
1990459860157419573,Mon Nov 17 16:39:46 +0000 2025,0,Luar biasa! 330 yayasan ajukan dapur makan bergizi gratis di Kab. Tangerang. Antusiasme tinggi dukung program MBG. Ini bukti Kerja Nyata pemerintah peduli gizi masyarakat. #LanjutkanMBG Minggu HALF A DECADE WITH AE5PA #FiveYearsWithaespa Cucun #TwoYearsOfHarmony https://t.co/Kdlo5Fh0Wi,1990459860157419573,https://pbs.twimg.com/media/G5-IrwJbUAAeKwE.jpg,,in,,0,0,0,https://x.com/undefined/status/1990459860157419573,1600177715134357505,unknown,luar biasa 330 yayasan ajukan dapur makan bergizi gratis di kab tangerang antusiasme tinggi dukung program mbg ini bukti kerja nyata pemerintah peduli gizi masyarakat  minggu half a decade with ae5pa  cucun,luar biasa 330 yayasan aju dapur makan gizi gratis di kab tangerang antusiasme tinggi dukung program mbg ini bukti kerja nyata perintah peduli gizi masyarakat minggu half a decade with ae5pa cucun,2025-11-17 16:39:46+00:00
1990454281837977866,Mon Nov 17 16:17:36 +0000 2025,0,Yasika Aulia 20 tahun sukses kelola 41 dapur Makan Bergizi Gratis di Sulawesi Selatan. Inspirasi bagi generasi muda dan dukungan dari ayahnya Yasir Machmud. https://t.co/tZy0SJ3bYn,1990454281837977866,,,in,,0,0,1,https://x.com/undefined/status/1990454281837977866,48890883,unknown,yasika aulia 20 tahun sukses kelola 41 dapur makan bergizi gratis di sulawesi selatan inspirasi bagi generasi muda dan dukungan dari ayahnya yasir machmud,yasika aulia 20 tahun sukses kelola 41 dapur makan gizi gratis di sulawesi selatan inspirasi bagi generasi muda dan dukung dari ayah yasir machmud,2025-11-17 16:17:36+00:00
1990397153840148940,Mon Nov 17 16:04:01 +0000 2025,0,@liputan6dotcom Logikanya MBG ( makan bergizi gratis ) ada unsur gizi disana koq sampai bilang ga perlu ahli gizi,1990450864893685779,,liputan6dotcom,in,,0,0,0,https://x.com/undefined/status/1990450864893685779,1269867983343464448,unknown,logikanya mbg  makan bergizi gratis  ada unsur gizi disana koq sampai bilang ga perlu ahli gizi,logika mbg makan gizi gratis ada unsur gizi sana koq sampai bilang ga perlu ahli gizi,2025-11-17 16:04:01+00:00
1990437753868136551,Mon Nov 17 15:11:55 +0000 2025,1,Badan Gizi Nasional (BGN) resmi meluncurkan layanan Sahabat Sentra Aduan Gizi Interaktif (SAGI) 127 sebuah kanal pengaduan yang dapat diakses masyarakat selama 24 jam untuk menyampaikan keluhan maupun masukan terkait Program Makan Bergizi Gratis (MBG). Kepala BGN Dadan,1990437753868136551,,,in,,0,0,0,https://x.com/undefined/status/1990437753868136551,822554676,unknown,badan gizi nasional bgn resmi meluncurkan layanan sahabat sentra aduan gizi interaktif sagi 127 sebuah kanal pengaduan yang dapat diakses masyarakat selama 24 jam untuk menyampaikan keluhan maupun masukan terkait program makan bergizi gratis mbg kepala bgn dadan,badan gizi nasional bgn resmi luncur layan sahabat sentra adu gizi interaktif sagi 127 buah kanal adu yang dapat akses masyarakat lama 24 jam untuk sampai keluh maupun masuk kait program makan gizi gratis mbg kepala bgn dad,2025-11-17 15:11:55+00:00
1990427586225373539,Mon Nov 17 15:04:38 +0000 2025,0,@razanmdr @Arbiarso_W Si bapak itu lagi klarifikasi soal pernyataan bahwa program MBG (Makan Bergizi Gratis) nggak butuh ahli gizi secara eksklusif karena hasil diskusi RDP di komisi dan rapat terbuka dengan stakeholders. Dia bilang ahli gizi udah dilibatkan tapi ada masalah koordinasi seperti,1990435921968476626,,razanmdr,in,,0,0,0,https://x.com/undefined/status/1990435921968476626,1720665183188922368,unknown,si bapak itu lagi klarifikasi soal pernyataan bahwa program mbg makan bergizi gratis nggak butuh ahli gizi secara eksklusif karena hasil diskusi rdp di komisi dan rapat terbuka dengan stakeholders dia bilang ahli gizi udah dilibatkan tapi ada masalah koordinasi seperti,si bapak itu lagi klarifikasi soal nyata bahwa program mbg makan gizi gratis nggak butuh ahli gizi cara eksklusif karena hasil diskusi rdp di komisi dan rapat buka dengan stakeholders dia bilang ahli gizi udah libat tapi ada masalah koordinasi seperti,2025-11-17 15:04:38+00:00
1990435070306365940,Mon Nov 17 15:01:15 +0000 2025,0,Jatohnya anda kepinteran pak. Namanya aja MBG (makanan bergizi gratis) masa ga butuh ahli gizi. Kalau gitu mah anak2nya mending makan di warteg cuk kenyang,1990435070306365940,,,in,,0,0,0,https://x.com/undefined/status/1990435070306365940,60285958,unknown,jatohnya anda kepinteran pak namanya aja mbg makanan bergizi gratis masa ga butuh ahli gizi kalau gitu mah anak2nya mending makan di warteg cuk kenyang,jatohnya anda kepinteran pak nama aja mbg makan gizi gratis masa ga butuh ahli gizi kalau gitu mah anak2nya mending makan di warteg cuk kenyang,2025-11-17 15:01:15+00:00
1990430978410786957,Mon Nov 17 14:45:00 +0000 2025,0,Wakil Kepala Badan Gizi Nasional (BGN) Sony Sanjaya menegaskan komitmen pemerintah untuk meningkatkan status dan kesejahteraan tenaga ahli gizi yang bekerja dalam Program Makan Bergizi Gratis (MBG). Menurutnya seluruh ahli gizi yang kini terlibat dalam layanan Satuan https://t.co/Oll6hUx5Vh,1990430978410786957,https://pbs.twimg.com/media/G59aUcjbYAAT71x.jpg,,in,,0,0,0,https://x.com/undefined/status/1990430978410786957,786549338818224128,unknown,wakil kepala badan gizi nasional bgn sony sanjaya menegaskan komitmen pemerintah untuk meningkatkan status dan kesejahteraan tenaga ahli gizi yang bekerja dalam program makan bergizi gratis mbg menurutnya seluruh ahli gizi yang kini terlibat dalam layanan satuan,wakil kepala badan gizi nasional bgn sony sanjaya tegas komitmen perintah untuk tingkat status dan sejahtera tenaga ahli gizi yang kerja dalam program makan gizi gratis mbg turut seluruh ahli gizi yang kini libat dalam layan satu,2025-11-17 14:45:00+00:00
1990430599291572623,Mon Nov 17 14:43:29 +0000 2025,0,MBG ga perlu ahli gizi? Makan BERGIZI gratis ga perlu ahli gizi? Are you fucking serious Cucun?,1990430599291572623,,,in,,0,0,0,https://x.com/undefined/status/1990430599291572623,2716360692,unknown,mbg ga perlu ahli gizi makan bergizi gratis ga perlu ahli gizi are you fucking serious cucun,mbg ga perlu ahli gizi makan gizi gratis ga perlu ahli gizi are you fucking serious cucun,2025-11-17 14:43:29+00:00
1990427565060919307,Mon Nov 17 14:31:26 +0000 2025,1,Puluhan siswa kelas V Madrasah Ibtidaiyah Al Ihsan Kelurahan Selabatu Kecamatan Cikole Kota Sukabumi diduga mengalami keracunan setelah mengonsumsi makan bergizi gratis (MBG) Senin (17/11/2025). Salah satu siswa terpaksa dievakuasi ke Puskesmas Selabatu untuk mendapatkan https://t.co/IoNHsfRHrp,1990427565060919307,https://pbs.twimg.com/media/G59rS0_a4AA_5zQ.jpg,,in,,0,5,2,https://x.com/undefined/status/1990427565060919307,80559922,unknown,puluhan siswa kelas v madrasah ibtidaiyah al ihsan kelurahan selabatu kecamatan cikole kota sukabumi diduga mengalami keracunan setelah mengonsumsi makan bergizi gratis mbg senin 17112025 salah satu siswa terpaksa dievakuasi ke puskesmas selabatu untuk mendapatkan,puluh siswa kelas v madrasah ibtidaiyah al ihsan lurah selabatu camat cikole kota sukabumi duga alami racun telah konsumsi makan gizi gratis mbg senin 17112025 salah satu siswa paksa evakuasi ke puskesmas selabatu untuk dapat,2025-11-17 14:31:26+00:00
1990424508143173753,Mon Nov 17 14:19:17 +0000 2025,0,Lihatlah wakil rakyatmu ini sudah arogan gapunya otak pulak. Pantes 11ribuan siswa keracunan wong profesi Ahli Gizi gadipake padahal MBG itu Makan Bergizi bukan MAKAN BERACUN GRATIS https://t.co/bjOEn9RstF,1990424508143173753,,,in,,0,5,0,https://x.com/undefined/status/1990424508143173753,1745342946378178560,unknown,lihatlah wakil rakyatmu ini sudah arogan gapunya otak pulak pantes 11ribuan siswa keracunan wong profesi ahli gizi gadipake padahal mbg itu makan bergizi bukan makan beracun gratis,lihat wakil rakyat ini sudah arogan gapunya otak pulak pantes 11ribuan siswa racun wong profesi ahli gizi gadipake padahal mbg itu makan gizi bukan makan racun gratis,2025-11-17 14:19:17+00:00
1990422623621431774,Mon Nov 17 14:11:48 +0000 2025,0,MBG koplak gabutuh ahli gizi gimane ceritanya?! itumah makan gratis kocak bukan makan bergizi. ye oon,1990422623621431774,,,in,,0,0,0,https://x.com/undefined/status/1990422623621431774,1814130114835415040,unknown,mbg koplak gabutuh ahli gizi gimane ceritanya itumah makan gratis kocak bukan makan bergizi ye oon,mbg koplak gabutuh ahli gizi gimane cerita itumah makan gratis kocak bukan makan gizi ye oon,2025-11-17 14:11:48+00:00
1990418709131690029,Mon Nov 17 13:56:15 +0000 2025,0,Yaudah bubarin aja mbg nya. Ngapain ada mbg tanpa ahli gizi. Ganti aja makan bergizi gratis jadi makan beracun gratis .,1990418709131690029,,,in,,0,0,0,https://x.com/undefined/status/1990418709131690029,1493843002153787394,unknown,yaudah bubarin aja mbg nya ngapain ada mbg tanpa ahli gizi ganti aja makan bergizi gratis jadi makan beracun gratis,yaudah bubarin aja mbg nya ngapain ada mbg tanpa ahli gizi ganti aja makan gizi gratis jadi makan racun gratis,2025-11-17 13:56:15+00:00
1990374363389149421,Mon Nov 17 13:54:21 +0000 2025,0,@icreamscoop @tempodotco Sejak program Makan Bergizi Gratis (MBG) dimulai Januari 2025 Badan Gizi Nasional (BGN) mencatat 211 kasus keracunan dengan total 11.640 korban di seluruh Indonesia. Beberapa kasus utama: Sragen (Jateng) - 365 korban 11 Agustus 2025; Kupang (NTT) - 140 siswa; Bogor - 50 siswa,1990418231342043223,,icreamscoop,in,,0,0,0,https://x.com/undefined/status/1990418231342043223,1720665183188922368,unknown,sejak program makan bergizi gratis mbg dimulai januari 2025 badan gizi nasional bgn mencatat 211 kasus keracunan dengan total 11640 korban di seluruh indonesia beberapa kasus utama sragen jateng  365 korban 11 agustus 2025 kupang ntt  140 siswa bogor  50 siswa,sejak program makan gizi gratis mbg mulai januari 2025 badan gizi nasional bgn catat 211 kasus racun dengan total 11640 korban di seluruh indonesia beberapa kasus utama sragen jateng 365 korban 11 agustus 2025 kupang ntt 140 siswa bogor 50 siswa,2025-11-17 13:54:21+00:00
1990417870904602782,Mon Nov 17 13:52:55 +0000 2025,0,Polri Untuk Masyarakat Menjamin Gizi Terbaik untuk Masa Depan Bangsa! Wakapolda Bengkulu Brigjen Pol. Dicky Sondani S.I.K. M.H meninjau langsung pendistribusian Program Makan Bergizi Gratis (MBG) di SMAN 2 Kota Bengkulu. https://t.co/jOgpsE13uL,1990417870904602782,https://pbs.twimg.com/media/G59ifmKakAAywj8.jpg,,in,,0,0,0,https://x.com/undefined/status/1990417870904602782,782841426723745792,unknown,polri untuk masyarakat menjamin gizi terbaik untuk masa depan bangsa wakapolda bengkulu brigjen pol dicky sondani sik mh meninjau langsung pendistribusian program makan bergizi gratis mbg di sman 2 kota bengkulu,polri untuk masyarakat jamin gizi baik untuk masa depan bangsa wakapolda bengkulu brigjen pol dicky sondani sik mh tinjau langsung distribusi program makan gizi gratis mbg di sman 2 kota bengkulu,2025-11-17 13:52:55+00:00
1990324998964396398,Mon Nov 17 11:50:38 +0000 2025,7,@redminote667 @Jahenanas https://t.co/lScQ3EhqmU Wakil Ketua DPR Cucun Ahmad Syamsurijal menjelaskan pernyataannya tentang ahli gizi dalam program Makan Bergizi Gratis yang menuai sorotan. Tapi cek medsosnya kok ga ada ya ternyata permintaan maafnya,1990387096251490371,,redminote667,in,,0,0,0,https://x.com/undefined/status/1990387096251490371,69511225,unknown,wakil ketua dpr cucun ahmad syamsurijal menjelaskan pernyataannya tentang ahli gizi dalam program makan bergizi gratis yang menuai sorotan tapi cek medsosnya kok ga ada ya ternyata permintaan maafnya,wakil ketua dpr cucun ahmad syamsurijal jelas nyata tentang ahli gizi dalam program makan gizi gratis yang tuai sorot tapi cek medsosnya kok ga ada ya nyata minta maaf,2025-11-17 11:50:38+00:00
1990384467253551377,Mon Nov 17 11:40:11 +0000 2025,2,mbg ga butuh ahli gizi??? mbg ga butuh ahli gizi??? makan BERGIZI gratis ga butuh ahli gizi??? tffff,1990384467253551377,,,in,,0,0,0,https://x.com/undefined/status/1990384467253551377,1090576681381687298,unknown,mbg ga butuh ahli gizi mbg ga butuh ahli gizi makan bergizi gratis ga butuh ahli gizi tffff,mbg ga butuh ahli gizi mbg ga butuh ahli gizi makan gizi gratis ga butuh ahli gizi tffff,2025-11-17 11:40:11+00:00
1990382213003882807,Mon Nov 17 11:31:44 +0000 2025,1,@ardianTaka Itu Cucun Ahmad Syamsurijal Wakil Ketua DPR RI dari fraksi Partai Kebangkitan Bangsa (PKB). Dia sedang membahas program Makan Bergizi Gratis (MBG) dalam rapat koordinasi di mana ia menolak saran ahli gizi soal keterlibatan profesional bersertifikat. Pendekatannya menuai kritik,1990382340544291011,,ardianTaka,in,,0,0,0,https://x.com/undefined/status/1990382340544291011,1720665183188922368,unknown,itu cucun ahmad syamsurijal wakil ketua dpr ri dari fraksi partai kebangkitan bangsa pkb dia sedang membahas program makan bergizi gratis mbg dalam rapat koordinasi di mana ia menolak saran ahli gizi soal keterlibatan profesional bersertifikat pendekatannya menuai kritik,itu cucun ahmad syamsurijal wakil ketua dpr ri dari fraksi partai bangkit bangsa pkb dia sedang bahas program makan gizi gratis mbg dalam rapat koordinasi di mana ia tolak saran ahli gizi soal libat profesional sertifikat dekat tuai kritik,2025-11-17 11:31:44+00:00
1990381521212158248,Mon Nov 17 11:28:29 +0000 2025,0,Dalam rapat yang membahas program Makan Bergizi Gratis (MBG) itu Cucun Ahmad Syamsurijal salah satu Wakil Ketua DPR RI terekam menolak masukan dan menyebut bahwa Kita tidak butuh ahli gizi.,1990381525821771777,,kontekscoid,in,,0,1,0,https://x.com/undefined/status/1990381525821771777,1565270466238902274,unknown,dalam rapat yang membahas program makan bergizi gratis mbg itu cucun ahmad syamsurijal salah satu wakil ketua dpr ri terekam menolak masukan dan menyebut bahwa kita tidak butuh ahli gizi,dalam rapat yang bahas program makan gizi gratis mbg itu cucun ahmad syamsurijal salah satu wakil ketua dpr ri rekam tolak masuk dan sebut bahwa kita tidak butuh ahli gizi,2025-11-17 11:28:29+00:00
1990381443059789847,Mon Nov 17 11:28:10 +0000 2025,774,Ini tuh diucapin Wakil Ketua DPR RI Cucun Ahmad Syamsurijal waktu Rapat Konsolidasi SPPG Kabupaten Bandung Dalam rangka Pengawalan Program Makan Bergizi Gratis. Dia bilang dia gak butuh ahli gizi buat ngurusin MBG. Katanya cukup Anak-anak SMA cerdas fresh graduate dilatih https://t.co/lpb9ZACh3W,1990381443059789847,https://pbs.twimg.com/media/G59BW8laoAAuBI9.jpg,,in,,46,85,280,https://x.com/undefined/status/1990381443059789847,955600972394332160,unknown,ini tuh diucapin wakil ketua dpr ri cucun ahmad syamsurijal waktu rapat konsolidasi sppg kabupaten bandung dalam rangka pengawalan program makan bergizi gratis dia bilang dia gak butuh ahli gizi buat ngurusin mbg katanya cukup anakanak sma cerdas fresh graduate dilatih,ini tuh diucapin wakil ketua dpr ri cucun ahmad syamsurijal waktu rapat konsolidasi sppg kabupaten bandung dalam rangka awal program makan gizi gratis dia bilang dia gak butuh ahli gizi buat ngurusin mbg kata cukup anakanak sma cerdas fresh graduate latih,2025-11-17 11:28:10+00:00
1990376847495086404,Mon Nov 17 11:09:54 +0000 2025,0,#MBG Makan Bergizi Gratis️ Makan Bercangkang Gratis️ Kabupaten Sumenep Kepulauan Sapudi @prabowo https://t.co/BEqJIrjdpH,1990376847495086404,https://pbs.twimg.com/media/G589MdLbwAE5BcW.jpg,,in,,0,0,0,https://x.com/undefined/status/1990376847495086404,2795344363,unknown,makan bergizi gratis makan bercangkang gratis kabupaten sumenep kepulauan sapudi,makan gizi gratis makan cangkang gratis kabupaten sumenep pulau sapudi,2025-11-17 11:09:54+00:00
1990366575069888763,Mon Nov 17 10:29:05 +0000 2025,0,MBG kan Makan Bergizi Gratis. kalo ga ada gizi nya berarti cuma MG dong,1990366575069888763,,,in,,0,0,0,https://x.com/undefined/status/1990366575069888763,1503227933795631106,unknown,mbg kan makan bergizi gratis kalo ga ada gizi nya berarti cuma mg dong,mbg kan makan gizi gratis kalo ga ada gizi nya arti cuma mg dong,2025-11-17 10:29:05+00:00
1990363276535083304,Mon Nov 17 10:15:58 +0000 2025,0,Sumpah besok besok syarat jd anggota DPR 1. BERAKAL plsss MBG aja singkatannya makan BERGIZI gratis masa ahli gizinya digantiin sama lulusan SMA terlatih otaknya dimana coba Astaghfirullahhh ya Allah ampuni ini negara,1990363276535083304,,,in,,0,0,0,https://x.com/undefined/status/1990363276535083304,800324979363454976,unknown,sumpah besok besok syarat jd anggota dpr 1 berakal plsss mbg aja singkatannya makan bergizi gratis masa ahli gizinya digantiin sama lulusan sma terlatih otaknya dimana coba astaghfirullahhh ya allah ampuni ini negara,sumpah besok besok syarat jd anggota dpr 1 akal plsss mbg aja singkat makan gizi gratis masa ahli gizi digantiin sama lulus sma latih otak mana coba astaghfirullahhh ya allah ampun ini negara,2025-11-17 10:15:58+00:00
1990362457236533347,Mon Nov 17 10:12:43 +0000 2025,0,Alasan negara ini tidak maju2 yaa krn di pimpin sma org beginian nihh Namanya aja makan BERGIZI gratis tapi malah bilang AHLI GIZI GAK PENTING? Bapaknya ngeremehin program MBG dan gizi seluruh anak indo loh scr gak langsung stress,1990362457236533347,,,in,,0,0,0,https://x.com/undefined/status/1990362457236533347,1265282788715970561,unknown,alasan negara ini tidak maju2 yaa krn di pimpin sma org beginian nihh namanya aja makan bergizi gratis tapi malah bilang ahli gizi gak penting bapaknya ngeremehin program mbg dan gizi seluruh anak indo loh scr gak langsung stress,alas negara ini tidak maju2 yaa krn di pimpin sma org begini nihh nama aja makan gizi gratis tapi malah bilang ahli gizi gak penting bapak ngeremehin program mbg dan gizi seluruh anak indo loh scr gak langsung stress,2025-11-17 10:12:43+00:00
